click,num_0,num_1,num_2,num_3,num_4,num_5,num_6,num_7,num_8,num_9,num_10,num_11,num_12,cat_0,cat_1,cat_2,cat_3,cat_4,cat_5,cat_6,cat_7,cat_8,cat_9,cat_10,cat_11,cat_12,cat_13,cat_14,cat_15,cat_16,cat_17,cat_18,cat_19,cat_20,cat_21,cat_22,cat_23,cat_24,cat_25
0,1.2852074503778599,-0.529220875718615,1.3779287919931784,1.215057145481875,-0.641986600505666,-1.629265391344494,0.06648096397520221,-0.15181448379249443,0.4947459768767971,-0.81179151499256,-0.7183112749474346,1.2950002821859714,-0.4729164871987603,81,93,76,7,38,82,25,28,35,24,25,21,80,50,57,50,70,43,98,14,69,87,87,27,73,42
0,-1.2168590145483231,-1.3465947062463477,-1.8752533701898266,-0.9312909782586399,1.57558438421517,0.0949198483725563,0.005090455966462287,-0.16865709112901042,-0.29963286309002857,1.4494308587258338,0.33657638258734124,-2.0321975562707206,-1.182417139166167,51,15,10,50,68,49,85,40,95,82,60,53,59,36,16,10,56,55,45,73,52,65,45,33,30,2
0,-0.128554991507069,-0.46739223671669067,0.5845383136766148,0.640841113320349,2.1911730004685404,-0.7230485981451187,0.0031943785343832042,-0.14356865419842163,-1.6028800249733899,0.7716357921021801,1.3505548450737592,0.27354162739506976,1.5295035964873296,65,33,35,52,57,49,50,38,31,22,54,27,25,28,37,11,82,95,59,40,17,91,87,19,74,49
0,1.9606342116850346,-0.07946328889890378,-0.4245801540775828,0.7449841409026318,-1.072078045966793,-0.018319757976115292,2.6907349806386236,0.21908864066867387,-0.4143506746715194,-0.0434534915014043,-1.3515750217676674,2.082112176077278,0.5865343300680563,4,97,66,25,14,52,59,17,5,97,58,98,24,86,56,52,71,10,40,62,98,42,4,14,61,66
0,-0.4665002432400868,0.4829280784800023,1.0128542450912652,0.33092674782902604,-1.1425033494902908,0.7746324188960828,-2.3316962503930982,1.8665644298695063,0.1705348131375701,-0.5812127610278027,-1.4374806713208126,1.2294634124699566,-2.339485666212497,60,8,61,1,20,97,49,0,40,28,71,14,96,93,70,21,78,67,38,43,87,20,71,92,42,61
0,1.259915848252798,0.6416982907376064,2.219206406242913,-0.31068191872311457,1.191910499908411,-1.2221796873957322,-0.2769341283972035,-1.3570283461173351,-0.780253790640123,-0.3098471356502823,0.6233043652085238,0.4517041434876034,-0.005912379857822266,3,83,75,20,45,60,38,80,75,84,92,15,33,21,72,54,59,81,9,12,15,13,85,98,31,72
0,-2.341451325684031,-0.07576281042773503,-0.7800879816547852,-1.2110242821218775,0.7223451437324442,-0.20232914384322126,-0.6029091780209997,-0.2684639974304551,1.6023887067020262,0.9762745675149302,-0.29949443169498624,1.6671067696358532,0.2442818443182324,8,3,40,61,3,11,37,41,98,88,11,0,76,90,63,15,53,17,37,76,50,3,78,2,93,1
0,-1.3066283714386335,-0.8024751267503035,-0.8815621069485157,-0.741877991760862,0.4915237659753606,-1.10649578480535,-0.24903267305090987,-0.586280393825492,0.9082182389783243,-0.019780185565008837,0.8958171838797087,-0.19521572232496087,-0.5955860942084813,5,59,58,49,99,81,75,14,36,87,47,8,62,39,31,26,74,95,20,9,23,64,57,17,2,17
0,2.363684569481672,1.272601298804349,0.7093295669284039,-0.2833858586046976,-0.9541175068449739,-0.42918885623946396,-0.4650066601373189,-0.12519514782752458,1.7258849539564223,0.357365641983496,1.7489559352377786,-0.5255406364483106,-1.022460416398241,15,73,28,99,6,13,11,91,77,59,8,85,66,6,14,29,14,14,69,8,42,43,59,37,6,90
0,-0.21927132686959733,-3.456026648693879,0.13462042544452882,0.7326351690528115,-1.5657937646092057,-0.42939542150039395,0.35950809454727045,-0.5934700007880178,2.1023604006478274,-0.8865375448628345,0.16736544149413624,2.1540164647340427,0.32193380948642575,41,41,40,63,70,45,28,11,79,29,90,45,84,64,80,35,48,33,73,9,19,47,33,89,16,58
0,0.27851876368388917,-0.2836138368061385,-0.16338393012579275,0.7147915099970618,-0.6871385968374931,1.2243116016854771,-0.47025015326541114,-1.323498265083609,-0.8865859515560293,0.7615872271856777,-0.0008012389425287804,0.3137755232129535,0.7874361691920245,93,45,34,70,26,81,60,57,8,64,91,81,47,3,88,92,24,63,57,91,27,11,21,68,35,54
0,-0.20280683226868945,-0.421894529928364,0.046186310622763724,-0.6578065339952032,0.6415061409665831,1.3880464564204285,1.387843170977526,-1.1515215136889685,0.27492032614271006,-0.827474303741972,-1.9644253610786977,-0.6312088043101638,-1.4765644246537348,37,46,53,71,10,67,19,81,63,3,82,3,61,22,92,12,13,42,74,25,24,54,59,97,75,27
0,0.046885371801271086,-0.36638281738146805,0.598020361431906,-0.5310010447711498,-0.7845537734040383,0.04322405951999213,0.39820316129294303,-1.8187919149503213,-1.2985308293103508,-0.5258381002349728,-1.1066601088007064,0.702343406724719,-0.6751816184743212,22,62,42,31,97,73,45,13,65,59,5,31,43,88,17,35,48,9,79,15,52,28,21,50,93,18
0,0.6606316155886994,0.3014539063914646,-0.24431344685141262,1.3573101454206518,0.5387234599480496,-0.9277464288063473,-0.17947032268230526,0.18703802811088882,0.1188742082023238,0.44428364624196925,-1.3447188155581196,-0.3210587734503355,0.27513444239715096,36,18,19,56,50,84,86,83,15,4,14,83,31,5,87,3,52,47,90,58,98,13,15,27,28,61
0,1.500801346613251,-1.6632625116511928,1.4785543542716706,0.04509336927462149,1.313071253400692,-0.318092888904189,0.4077618348276305,1.0676657555304714,-0.4804630203115298,-1.4932739468108693,0.7023441165728623,-0.7065373371632282,0.23869395849436184,53,43,91,34,95,52,94,19,86,31,36,9,55,27,57,19,55,68,63,39,70,7,23,12,24,23
0,0.511183888521308,-0.7387189106655967,0.20314630306229967,-0.10915057579967738,1.0879733847938828,0.2147525547249366,-1.9040413671448007,1.244712687067772,0.9442912705042381,-0.1508523703901145,0.20280595722066294,-0.9114480928693245,-1.2097632500283195,15,60,96,57,88,91,9,3,76,76,52,71,7,17,26,99,73,75,85,52,13,45,21,7,73,34
0,-0.2676253166043341,1.6638319506797363,0.4317786479087884,-0.20707825866929638,1.3364446877238259,-0.5550514445757603,0.21473501729833325,-0.7603995893884756,-0.04812032425317486,0.9077375668809287,0.2241517549518598,-1.8935189264577517,-0.6165576944520786,39,69,39,33,3,66,9,99,1,37,74,39,9,16,37,0,41,65,69,94,19,79,9,7,15,75
0,0.30926400371428114,-0.24326548729406125,0.7233623176058015,-0.4130659519194604,0.9652950030464971,0.2482705078672687,-0.6975941571683477,0.7055519828771403,0.5238166311752767,-1.9687115578356622,-1.7089791384016202,1.1993261887855187,0.5636110438888275,13,33,51,51,23,88,65,36,78,40,37,16,66,78,34,17,76,56,10,11,15,15,42,54,25,51
0,1.0267888399809393,1.6020248475404681,-0.4619005169767047,0.04075775781808064,-1.5630642771944123,1.4127701564898616,1.0895651760467489,-1.060668741814728,-0.480209067664388,2.088126794674682,-1.2595899110842521,0.4732503078683438,1.5241134267555867,30,32,63,3,36,26,9,9,19,50,40,71,36,84,38,14,10,36,71,97,68,45,44,50,19,96
0,0.07648697914121123,-0.6841825719077597,-1.65161652691615,-0.4769997413615425,0.8724014425988758,-1.301654103647654,-1.342580745139861,1.31383238278956,1.1507855560641969,0.08339943951622647,0.27578735447370595,-0.6297539137766913,-0.20545444192917026,49,65,24,74,14,82,39,62,33,59,42,78,39,48,43,37,25,82,20,18,99,13,99,7,58,74
0,0.3281186229642058,-0.027035033384043377,-0.3353783127797187,-0.8703500070024027,-0.9000577583496029,-0.23854789627473116,0.2655793685157523,-0.3593523648012902,0.3062352102117553,-1.4813363117029348,-0.5689210796109172,-0.9580693834345916,-1.152542509160044,8,5,94,71,48,48,98,58,73,77,89,96,0,67,79,9,24,87,20,21,51,30,32,38,61,81
0,-0.24474967361981617,0.5729383798967077,-1.2597101021895467,-0.6680733106711628,-1.4419022695525316,-0.2273322973598079,1.3795771758789317,0.9089156993949324,0.5086940611725349,-2.1554459531684564,-0.14342639836680143,1.6181026482692709,0.12890566383098084,2,26,49,50,32,49,72,4,74,30,0,2,88,36,85,0,31,77,11,4,65,65,30,37,36,31
0,-0.901191877570616,-0.25590873068651715,-0.9798271069925176,-0.2797375961410983,1.6566544010599553,0.24818448492412948,-0.201747764123884,1.3633933665100766,-2.1624033516172845,0.5710757991929756,-1.4906811858818716,-1.0638282102742012,-0.42951157120978034,55,94,71,44,39,76,64,38,48,55,79,43,27,70,12,68,55,16,75,1,5,14,82,71,35,17
0,-0.12490449054910058,-0.39218186856599935,-0.11469258833384385,-0.07356409954670248,-0.23041137181000504,0.12472224055702343,0.03908203098697375,0.15112603504925096,-0.0734294304406097,-0.27433945368905954,2.110310173563908,-1.0560197835674565,1.1107971087093762,18,65,60,46,45,61,1,77,72,83,71,78,15,90,95,68,69,95,63,0,53,4,27,29,97,37
0,0.9195965261482772,-0.1986615069349544,0.1590974414736696,1.9762838031214787,-0.2722730866799431,0.11446402160523983,2.4123281436240442,-1.2755625397448955,-1.7791571111746365,0.45118266072251195,0.23186481529752337,-0.09813182043956557,-1.954638370431954,40,18,7,73,29,17,76,89,70,4,42,43,97,62,7,9,67,92,74,24,5,6,84,63,91,69
0,-0.8032600815031552,0.9537052727722813,0.9377440306335052,-0.2522400363251056,-0.9176803427249034,0.6345600360814025,1.6957174699879076,-0.6913709867480547,0.06989364264416484,0.9103952291579338,0.07286039370951625,-1.2958438753087904,-0.6284762403218557,65,25,99,19,96,29,63,73,31,97,82,74,79,95,57,69,12,42,37,54,64,0,45,75,5,18
0,0.5196416002098018,-0.42350630442129567,0.12324574995811986,1.132845545385656,-0.35282348974845135,-0.18393469612112648,-1.488664905534384,-1.4258866953432567,-0.5777081346557849,-1.7427784843942975,0.7883720715517204,-0.6826466016102364,0.6810746260484363,63,7,29,7,76,51,57,55,88,86,99,13,83,83,74,1,15,26,22,44,47,81,74,50,40,44
0,-1.4561620796185775,0.40629917326761616,1.0035929379709745,0.4096958154671217,0.18870613073475728,-1.2334130147333113,0.33526137751661694,0.5534731947476975,0.20959271717382877,-0.7687455066678102,-0.452361055627386,0.4499709541197799,-0.12272092457760782,99,97,63,99,84,43,84,14,80,3,88,97,44,46,61,71,30,29,37,17,16,77,95,79,52,91
0,-0.9141809016450186,-0.7996806445507506,-0.4303926394730531,2.317527303528911,0.5779016698220208,0.7175867293065117,0.39085377002459065,-0.8511685449186988,0.32303711702509347,0.4535367288987227,-0.5200414993167396,-0.7827269861575551,0.25401314641451955,34,55,99,56,7,97,66,9,82,90,41,97,65,58,5,56,16,73,4,80,69,47,65,40,60,34
0,-0.08654032101653218,-0.43955528439504093,0.37259292771704905,0.0762931972059399,0.11535101396119202,-2.13660768248539,-1.6555119809434926,0.03146949255976446,0.00015414697662099037,0.2900351953294655,-1.8419697940386228,0.0813756120711394,-1.2387232314863255,13,58,43,17,73,85,96,58,84,69,6,77,43,43,97,37,20,49,31,87,67,9,86,69,98,78
0,-1.5145458651667805,0.8373299538758904,-1.3648140349838305,0.18797393169555912,0.2935199858295188,0.395722885056747,0.7339983101241129,-1.1279216408196422,-0.5863456498823375,0.3263884991882773,-0.16534305734360158,1.7272092302663762,0.5675262167831748,71,53,2,2,78,74,30,14,66,31,83,19,51,49,61,32,29,27,86,12,40,59,41,76,22,1
0,-1.6019941181928912,-0.25082710113528484,0.26666743080536826,0.027256780442566086,0.9087428588938313,0.03127590396623051,1.0272159292118772,-0.9282043880807134,-0.4461222262137114,-0.6738164157500195,0.8394872980367045,0.9973846023403613,-1.4615463274978309,80,6,86,21,2,49,49,66,56,23,66,74,27,52,34,38,57,71,0,66,13,24,33,91,96,82
1,0.7839203425475513,-0.30806826799098347,0.00019140484735839862,-0.2573638134565836,-0.5631638981323516,1.9907611356046635,-1.49911567600398,1.1155526399515907,-1.787566443207959,1.245729438851394,1.532388748426182,0.46929926680145145,1.8126681972337344,91,81,29,9,38,31,29,4,26,35,11,63,88,71,40,38,6,67,96,26,1,0,2,79,39,78
0,1.1919336722738068,0.24570189284387212,-0.47294259154258333,-0.42463679901474627,0.9215867573187643,-0.7307856006643978,1.0668466983360643,0.3585287280126339,0.11366411545860387,0.8371885407317313,1.197796332323051,-0.19918771276843072,0.014532516388746418,92,83,5,43,97,22,18,52,79,35,11,72,23,70,18,36,5,8,64,43,45,3,38,47,98,81
0,-0.699054997930336,-0.06927100923745981,-1.740808180734712,-0.6323005417108992,0.4854712518420363,-0.26957054262839825,-1.0230906894118896,0.217717212697511,-0.3461597560459718,-1.3407527557732468,0.31567511411591553,-0.7228743576988177,-0.37998501961407827,84,81,78,64,79,76,16,91,56,32,71,24,10,40,16,33,76,91,76,57,86,4,31,50,18,83
0,-1.0700662196409472,-0.5205744819521958,0.6398072582160267,-0.3214971213932335,-0.27417954842438014,0.4452828455965121,-0.7185458060534816,1.3221195310672416,-0.6433734467235837,2.494355398689091,0.11656858463952306,-0.37389913873098884,0.47613954760427896,32,56,52,6,77,45,4,5,98,28,56,66,26,3,5,9,51,56,94,8,84,58,76,87,12,74
0,-0.09161476053109698,-1.2936415361590057,-0.8486350898252717,-0.9826585171397145,1.0913371662737095,-0.18139638112129164,-1.573559359628203,0.3941764524598751,-1.6211441605261754,-1.1949512368045696,1.2762801224401328,1.2097253082437107,1.10477768396761,96,46,86,14,17,9,40,81,11,18,38,29,43,5,0,55,32,14,15,94,63,82,10,61,93,31
0,2.392083029417904,0.5394351917260987,-0.903055749231283,-0.7223824684768448,-1.9255618355049955,1.6918497089733402,-0.7209565384311583,0.7582775886841814,1.7251612611817593,0.4804206504647669,-0.5561129663582323,-1.0173113530354887,0.03909651986027196,77,2,95,15,64,67,55,1,66,16,38,13,64,20,29,99,52,95,60,9,55,69,59,14,98,29
0,-1.0461835523645293,0.547018920684027,1.525083507350782,0.7008414624005278,0.18378890010427743,-1.2297370365293854,0.6550096607387289,-0.5776089760178261,-0.9657636122267379,-1.7476849914260137,-2.347919584606953,-0.3994048623213255,-1.1599572237474227,32,5,73,32,49,91,13,95,48,44,8,91,93,89,41,82,61,24,56,16,80,49,95,35,93,82
0,-0.28758758783801264,0.5274251698421388,-1.2741430322185963,0.9491895239788479,0.26932537363532005,0.7984263341617698,-0.26848026075981796,-1.0176264436042117,0.3879959121581665,-0.11229394256008861,1.358317405555283,-0.22949717266560943,0.9089048568764628,93,92,55,85,42,55,90,15,67,96,46,5,60,84,91,3,3,74,41,82,46,40,42,93,40,69
0,0.0299078156340668,0.2120126390398391,-0.8139203620449991,1.0325838894280988,-0.08159130060893241,0.11900663932501632,-0.46166322842396845,0.8374886793327815,0.10847346936663613,-1.1438197271780022,1.664750597256148,0.17928892152949022,1.0696259951314517,28,51,29,2,93,73,14,18,36,65,12,4,16,86,49,8,12,21,15,44,52,56,93,77,85,64
0,-1.3541121766024877,0.16647075228274114,0.5426726484811988,-0.6467266767834631,-3.306643313629877,-0.5085148629888518,1.5362857029968604,-0.11911932282139932,0.3408421343962579,0.8823844326982074,-0.0930851274424262,2.0594752532964096,-0.011264265925311838,27,24,55,10,76,32,8,74,0,27,25,26,98,96,12,11,38,23,24,88,46,73,49,48,39,92
0,0.27719613641552143,-0.21076183950171404,-0.9137783960368973,-1.0871352890386468,1.555471080162798,-0.26195991195506,0.38885971977106204,-0.03196805956774644,0.9392401169166695,-0.0500944633936711,-0.3060746984285959,0.38428338034216564,-0.1366076335298758,41,36,23,32,3,82,63,27,42,95,95,24,18,93,66,34,4,16,36,44,2,66,88,91,52,2
0,0.33634872167345475,-1.1333564567721877,-0.4645584722678442,-0.28866988264012144,-0.3742594745551886,1.625454534978325,0.4685691805192631,-1.6515473376923286,-0.07615991273669649,0.5494335642273537,-0.14928360556145742,-0.4488270944956613,0.2656020928619151,86,95,94,98,51,73,66,2,6,63,66,64,18,83,85,43,47,19,62,57,95,83,41,35,1,35
0,-0.6403454184529898,-0.9778607595806963,-2.432628713461762,0.22862852486856106,0.5258787499615698,1.2327172401881559,-1.3764491708967455,0.30159284473927156,1.961331628107565,-0.2122563431709266,0.6806066261204312,-1.1250592409187234,-0.14347888149079652,40,12,21,56,28,98,83,26,4,44,63,79,18,98,13,12,99,86,41,77,8,8,78,23,19,43
0,0.14610685312162594,0.2874203516209264,-1.4000807721054764,0.352989359970794,1.7645752772470076,1.0992825890562898,0.39287500527433533,-0.6379976102004455,0.8835264879298816,-0.7227585546795391,-0.25982667812233023,0.7680656965416122,0.30570175605691713,4,81,10,99,49,98,63,82,1,14,22,73,38,55,14,23,61,72,22,25,12,45,48,56,9,53
0,-0.27843667530602517,0.13100578241673866,0.4797528058720909,-1.0477965822448656,0.04220973493047411,0.1295446631142562,0.03411090541784149,2.4263034684829226,-0.13029052236650934,0.7056774137829857,2.6513664953310787,-0.7002707585902129,-0.3638545840562387,24,82,51,14,88,49,21,85,38,88,45,95,21,16,18,98,97,2,16,51,69,76,95,11,20,57
0,-0.20740431499687628,0.04876396288227915,1.4340541914739158,0.12000003989409831,-1.827569653020706,1.2030073772551095,-0.596377940524188,-0.7708330024124613,1.225333240393962,-0.11200745729082906,0.07650991091567437,0.9283515601739061,-0.8833189992632413,58,61,66,78,99,91,33,12,41,24,48,89,70,31,23,93,55,67,63,1,17,9,47,69,62,0
0,-0.2633758477806843,1.208973011110646,0.2778175296647498,1.4405844677708752,-1.967125990217019,-1.5706458248860715,-0.7179969182794971,0.16784639715977143,1.238082285516827,-0.9773315784349887,-0.42156491856825934,0.7536335015651606,-0.7547417654996279,81,84,61,65,41,30,39,64,85,96,67,50,44,52,13,35,68,79,71,11,86,42,94,98,14,68
0,-0.2708924051236151,0.8938095537438258,0.2721225681656525,0.09638575048690037,-1.074971647165758,-1.9325633156351287,0.6837123795984782,0.0761699046970119,-1.0621971215135504,0.5624011244981533,0.36471119988962386,0.4166858703758964,2.283740340753401,67,69,26,86,77,82,87,41,38,35,77,79,54,97,81,86,47,37,86,15,15,44,14,47,48,44
0,0.9222595656775675,-0.642740244745095,0.6223894059591178,-0.49558640102167234,-0.5810383267336071,0.05847003802920357,-0.7470069457822007,0.6295434152853566,-0.5307279044293162,1.1670359943303015,0.612304672804908,1.4325752502937004,0.32642024621995525,93,16,43,73,35,91,5,34,83,86,68,11,55,66,9,6,63,68,88,92,25,99,40,41,59,29
0,0.4715724605352103,-0.013681322145334534,0.2743225001782347,0.2358786639024733,-1.2564017124599862,-0.6431761282369032,-0.33303765739427166,-0.26051548431875154,-0.04840817766825941,-0.2059802920736087,0.3889557162022888,-1.606073048049024,1.1337200083226713,4,68,27,95,82,58,41,75,21,51,6,2,30,93,55,86,5,69,93,12,79,34,24,69,51,1
0,-0.3677707414646219,-0.2896324477879472,-0.7741630645047062,0.47230854436335057,0.8665874744343487,1.0342871659456188,-0.33078894033624084,0.4528771847932389,0.06483603712598486,1.0047806094068883,-0.6958772523796172,-1.358116924860721,-1.096099306210917,36,69,79,58,91,7,70,17,50,76,56,82,51,70,71,56,2,0,63,29,49,1,3,75,1,71
0,0.13751038661225198,-1.2791818341603804,0.7981752419247303,-0.016973553899553413,-0.21264566037326293,0.2795981315811712,-0.7029888573876958,0.23861333661884587,0.717591941683567,-0.8168994084996589,1.0242749353964884,0.7402814348858276,1.9500199624884547,16,40,16,84,3,34,91,66,87,82,80,91,75,62,60,61,7,32,84,4,32,38,6,24,24,69
0,-1.2641918022592742,-0.6335036425466428,-1.202035091652216,1.9656212940883904,0.1772159622270797,-0.32446377348809646,-0.4219390545062531,-0.08213494147910397,-0.38611246867350657,-0.5446941585338003,-0.994445116350352,1.6951947506984992,0.7425278950936215,78,14,8,25,48,98,8,95,76,90,80,96,35,1,56,72,66,59,8,83,26,8,67,89,31,52
0,-0.5602870660187111,0.13727942064718654,1.4285295402237261,-0.11900503726801615,-0.43905213969732293,-0.3247495819761801,-2.1459681378081945,1.228534303327707,-1.0689571218042027,-0.804502211377479,0.33737638044996965,-1.3420947122801163,0.7847419553423503,29,48,10,73,81,77,25,78,10,63,82,60,16,99,56,1,14,69,82,84,73,64,94,91,85,12
0,-0.013289416831680657,-0.1788544725613853,-0.48940982097442215,1.7680678523756672,0.8553736690624962,0.5150641712347471,-0.1047836163120115,0.009602352259521836,-0.7553890176214543,-0.4337936227263288,0.6054935993462899,-0.8152372800252488,-0.134171383489651,44,51,24,62,87,14,10,16,85,36,53,80,41,90,97,88,7,57,46,8,30,90,3,57,5,82
0,-1.160253094025661,-0.4220174027390864,-1.835486940625044,0.543538512885994,-0.322081118900616,-0.6660837297611293,-0.05997034501966381,0.9425247100703504,0.0536276338614277,0.5666520887405604,-1.3535007116446116,0.7514136651794804,-0.7432963869692566,48,36,55,30,69,56,85,88,55,67,26,31,62,31,79,78,79,0,16,20,22,95,97,66,3,90
0,0.33423502202082706,-0.37920707341151405,1.9301013081498284,-0.5454325093027296,-0.42878957401823137,-0.022021834297181346,-1.8179251107458976,-0.6357903886235904,-1.460441899418863,-1.4228924907650335,0.017941719065432,0.4240021912707311,-1.6587143699958549,40,55,97,70,7,76,41,60,8,97,85,45,40,68,41,5,89,81,25,48,87,50,2,1,31,13
0,-0.34001503480219786,-0.21318835491894284,1.1010322826635885,-0.3586241678750553,-0.6293920084384107,-1.346262798016421,-1.4860278051488751,0.8883106758335955,-0.6710907675141589,0.28658756284010445,0.1561093314777809,0.1926088474415841,-0.47803245290902857,45,45,95,60,5,49,57,58,97,76,26,29,54,98,89,4,26,62,62,26,57,53,33,2,14,43
0,1.1731148094352544,1.074109581877413,0.16825928109802094,-0.01937527241415201,0.1036175732521895,-0.10760247366846495,0.11009783464476554,-1.541857817417207,0.7535000136100994,1.240682433784542,-0.4915849627330813,0.3577799768501349,0.6226274523863666,18,71,56,3,0,75,3,69,37,74,44,87,93,45,58,94,64,23,80,15,1,72,70,36,45,62
0,-1.362576479652616,-0.15272778788817762,-0.6721492478923389,0.8330231273828156,-1.700565156406602,-0.7735639630098508,0.6353174831640744,0.08678503722363172,0.49672835706718477,-1.0755087509476071,-2.3918133971235758,1.647777611238863,0.21707062719767353,4,4,16,55,37,14,63,38,13,39,21,58,96,76,42,42,69,31,30,18,52,28,54,53,39,51
0,-0.9205863634760082,-0.05840263145078592,-1.7446580491473398,0.27802308444353796,-0.44739072019456166,-0.3325932016367411,-0.03513823372049093,-0.3321514981317848,0.5428830228920352,-0.8663751680669151,-1.1330271815103148,0.8827282618264328,-1.800839036382255,94,41,27,97,87,98,83,50,26,64,22,80,27,93,51,99,3,63,70,44,58,98,9,25,59,67
0,0.2875866987957946,-2.2905050665303017,-0.43431581896057253,-0.33446345438384767,-0.07800141903027165,0.2490883642201669,1.079824536664201,0.8137783908364528,-1.3045328257742614,-0.09690187877827754,-0.8271214512323226,0.5479819717805119,0.1571741066071832,89,10,18,99,67,54,0,57,77,89,26,46,42,14,44,50,87,38,48,7,24,42,57,70,85,64
0,-0.25757973252760435,0.5234296183126462,-1.1242206621878301,-1.0582963807225243,-0.5625250577766453,-0.1192531674176583,1.5273521456429362,0.28873813384487257,2.7024452602212055,0.4193621718279211,-1.4329158815523944,0.5143147762668033,0.412042720104519,14,92,3,31,43,77,46,63,78,9,82,77,23,97,3,11,96,66,74,75,1,91,50,13,55,6
0,-0.6835504672969832,0.2798793134291709,0.5013131180021011,-0.3809238225482762,0.3991942441550972,0.9635888281496302,0.08960825983624211,-1.6932768292390115,-1.8390659430601268,-0.014665962190791729,0.08600764318123935,0.3010231613876119,-0.3182464188361852,16,93,25,5,16,83,32,3,15,83,79,74,68,72,84,83,11,77,17,61,47,72,13,23,47,27
0,-0.500716057749083,1.0503487899660144,0.9532833109048738,0.36817558974947817,1.1826665680910524,-0.21072532919891998,-0.10701574040591581,-0.8957904074776011,-0.6134322542451365,0.6056164366619293,-0.5155641525302384,0.5548575720936002,0.6512773948835315,99,11,44,94,69,1,93,18,97,90,38,61,26,28,15,45,63,73,82,95,26,60,58,52,42,62
0,-0.7895700529365115,-1.374900273651856,0.4702257810660362,2.0242851096714225,-1.5147034255916205,-0.4013769434709303,0.2837888485300836,-0.07078174923094531,2.351702871463527,0.09071982261904012,-0.48291720274627353,0.33294581593952377,0.15823850767590714,79,14,59,39,45,54,12,4,6,6,49,12,7,90,78,77,31,5,52,15,13,4,54,62,27,62
0,1.0862310169884957,-0.24280146683518297,-0.7481745531386685,-0.48476595401934586,0.0312808580816649,-1.1933154234685275,-0.9671787070607568,-0.9291032890192987,0.12321694364076445,-1.0854315565246284,0.994205941688494,-0.6272225727508006,0.6490227468295741,34,7,45,72,80,75,34,66,25,3,68,58,18,2,94,49,8,56,34,1,18,34,4,31,34,20
0,-1.3508625412666828,-0.3499130064865181,0.2495170597351472,0.42225321679617606,-0.4177552896999016,1.9055603621681676,0.6258453794877707,0.324294759464735,0.8363501697283112,-0.20059209192898525,-0.9786592226496439,-0.04375221650881546,-0.32799696557256913,73,30,42,57,99,15,0,69,78,92,88,48,98,24,45,32,94,56,12,76,47,2,52,48,16,60
0,-1.2333913995342067,-0.7881923805766676,-2.1938024262560973,1.2449438738382428,-0.5327010160696711,0.9000403535131948,2.2825004204236943,1.2518190968348728,1.3740596537936502,0.6516295292289777,0.8467017318913774,-0.018246029171536164,0.2305867057942486,70,63,34,37,72,91,69,66,93,27,15,47,11,33,59,48,8,25,90,52,40,46,90,79,39,38
0,-0.12950604654117634,0.3677710706335851,0.9951316350580298,-0.6001326922428623,-0.5330202897080696,0.010375419947237287,1.5606991518530606,-1.1602900452504583,-0.5453740061324872,-1.586275805305193,0.629205949119252,1.3643430815339401,-2.398275561555323,17,15,35,39,48,33,99,64,23,5,92,91,1,63,49,15,83,15,78,33,32,98,8,16,29,23
0,-0.20644666672705117,0.9649714267712522,1.4305684790346143,-0.9643901457466783,0.7093517913675037,0.16754088917404503,1.2488321277132184,1.6694947534337525,1.7699240262835962,1.5127839997791608,0.9455348943491728,0.008929617544687681,1.5886831419581293,37,4,96,18,25,34,73,97,72,38,48,85,93,68,26,10,37,32,24,56,77,68,62,73,79,89
0,0.05201615566459655,0.05975555766421802,-1.1011173514420949,-1.2619968492284819,1.570951195707949,-0.007654828751539292,0.3549615629647142,0.9121412503803268,-0.6358287868434841,0.39896541886336845,0.21953345895620247,1.8264721711081553,2.1784196514132397,21,51,79,25,33,66,31,75,71,93,55,40,85,50,38,88,73,28,76,55,37,41,34,91,77,60
0,-2.198848323214926,-0.6982096209027346,0.8527171906782876,-0.742467207868398,1.2906327105881736,0.4611821571262842,1.738320668332868,0.10345179956027156,0.42028302464929285,-0.04555469838349479,0.13855068534858128,0.42576571299554405,-0.7785679596369247,10,9,29,50,91,62,24,91,29,88,66,80,30,94,39,28,67,34,53,11,44,94,44,85,47,57
0,-0.36062727769009983,-0.8866036784000362,1.7293777620642656,1.459688274222388,0.5583912173673437,1.0738435427601971,0.6858306388858008,0.34062386773903525,-1.7141392941281968,-0.2784521926417782,-0.21199933479713398,-0.8385902196193457,0.48418313469618807,0,78,71,57,29,7,52,81,37,30,8,30,98,31,0,82,13,14,48,92,34,52,12,2,16,79
0,0.22965294454867316,1.532051645285324,-0.6897769637815944,0.329695628302947,0.6667134171766339,-1.1955508599560267,-0.1814629998384722,0.8569044641787859,0.497873705853766,-0.5817408173755991,-0.35602195542792514,-1.055960533523802,0.3799854129132349,1,40,52,16,5,80,59,31,41,52,69,60,87,39,5,74,50,55,76,31,8,14,45,68,43,74
0,-0.8275615953849077,-0.2520728072734504,0.6227693674375525,-0.6772263136312697,-0.5986879317369096,-1.3618751526611448,-0.7510003299156301,-0.07419219315333908,1.269524857057293,-0.10817887547298469,0.2501922330420826,0.16007776101490864,-2.1736727307639834,22,48,17,85,76,78,82,13,89,7,36,23,26,47,3,57,78,2,34,92,5,30,15,72,29,66
